Dantzig;10;10;165.054
Dantzig;10;11;164.76
Dantzig;10;12;162.923
Dantzig;10;13;164.802
Dantzig;10;14;166.899
Dantzig;10;15;167.226
Dantzig;10;16;165.409
Dantzig;10;17;167.909
Dantzig;10;18;165.445
Dantzig;10;19;169.959
Dantzig;10;20;165.877
Dantzig;10;21;164.771
Dantzig;10;22;166.77
Dantzig;10;23;168.294
Dantzig;10;24;165.629
Dantzig;10;25;166.317
Dantzig;10;26;167.96
Dantzig;10;27;166.981
Dantzig;10;28;166.911
Dantzig;10;29;170.217
Dantzig;10;30;167.997
Dantzig;10;31;167.505
Dantzig;10;32;166.956
Dantzig;10;33;165.965
Dantzig;10;34;169.253
Dantzig;10;35;167.911
Dantzig;10;36;165.533
Dantzig;10;37;164.441
Dantzig;10;38;165.914
Dantzig;10;39;167.289
Dantzig;10;40;167.822
Dantzig;10;41;164.5
Dantzig;10;42;163.978
Dantzig;10;43;163.538
Dantzig;10;44;169.607
Dantzig;10;45;168.368
Dantzig;10;9;164.359
Dantzig;11;10;221.292
Dantzig;11;11;221.814
Dantzig;11;12;219.267
Dantzig;11;13;222.805
Dantzig;11;14;221.068
Dantzig;11;15;221.586
Dantzig;11;16;220.918
Dantzig;11;17;221.7
Dantzig;11;18;219.176
Dantzig;11;19;221.461
Dantzig;11;20;225.111
Dantzig;11;21;221.163
Dantzig;11;22;223.635
Dantzig;11;23;224.804
Dantzig;11;24;227
Dantzig;11;25;222.711
Dantzig;11;26;225.892
Dantzig;11;27;225.639
Dantzig;11;28;221.265
Dantzig;11;29;223.761
Dantzig;11;30;225.557
Dantzig;11;31;224.882
Dantzig;11;32;218.841
Dantzig;11;33;221.673
Dantzig;11;34;219.533
Dantzig;11;35;224.297
Dantzig;11;36;223.518
Dantzig;11;37;219.879
Dantzig;11;38;222.445
Dantzig;11;39;219.723
Dantzig;11;40;219.443
Dantzig;11;41;221.957
Dantzig;11;42;225.826
Dantzig;11;43;225.159
Dantzig;11;44;225.39
Dantzig;11;45;221.064
Dantzig;11;46;223.405
Dantzig;11;47;229.693
Dantzig;11;48;223.495
Dantzig;11;49;225.163
Dantzig;11;50;223.184
Dantzig;11;51;224.693
Dantzig;11;52;225.549
Dantzig;11;53;226.585
Dantzig;11;54;224.523
Dantzig;11;55;227.313
Dantzig;12;11;289.699
Dantzig;12;12;293.031
Dantzig;12;13;291.788
Dantzig;12;14;292.814
Dantzig;12;15;287.337
Dantzig;12;16;293.52
Dantzig;12;17;298.587
Dantzig;12;18;290.111
Dantzig;12;19;289.241
Dantzig;12;20;297.056
Dantzig;12;21;287.359
Dantzig;12;22;284.997
Dantzig;12;23;299.149
Dantzig;12;24;291.193
Dantzig;12;25;291.34
Dantzig;12;26;287.72
Dantzig;12;27;296.438
Dantzig;12;28;297.297
Dantzig;12;29;289.176
Dantzig;12;30;291.772
Dantzig;12;31;295.401
Dantzig;12;32;289.431
Dantzig;12;33;292.588
Dantzig;12;34;297.928
Dantzig;12;35;294.838
Dantzig;12;36;284.69
Dantzig;12;37;291.458
Dantzig;12;38;293.738
Dantzig;12;39;292.268
Dantzig;12;40;296.018
Dantzig;12;41;291.232
Dantzig;12;42;299.439
Dantzig;12;43;292.466
Dantzig;12;44;303.989
Dantzig;12;45;296.216
Dantzig;12;46;294.644
Dantzig;12;47;287.836
Dantzig;12;48;300.124
Dantzig;12;49;291.194
Dantzig;12;50;297.81
Dantzig;12;51;291.735
Dantzig;12;52;303.635
Dantzig;12;53;285.98
Dantzig;12;54;290.015
Dantzig;12;55;298.851
Dantzig;12;56;303.073
Dantzig;12;57;304.222
Dantzig;12;58;292.763
Dantzig;12;59;290.55
Dantzig;12;60;296.195
Dantzig;12;61;296.14
Dantzig;12;62;295.98
Dantzig;12;63;293.125
Dantzig;12;64;302.084
Dantzig;12;65;287.079
Dantzig;12;66;296.896
Dantzig;13;12;380.577
Dantzig;13;13;392.65
Dantzig;13;14;381.176
Dantzig;13;15;374.09
Dantzig;13;16;377.382
Dantzig;13;17;388.619
Dantzig;13;18;378.085
Dantzig;13;19;387.211
Dantzig;13;20;377.646
Dantzig;13;21;373.091
Dantzig;13;22;380.23
Dantzig;13;23;388.191
Dantzig;13;24;389.724
Dantzig;13;25;379.289
Dantzig;13;26;382.163
Dantzig;13;27;380.877
Dantzig;13;28;390.415
Dantzig;13;29;392.887
Dantzig;13;30;381.068
Dantzig;13;31;374.02
Dantzig;13;32;376.567
Dantzig;13;33;393.827
Dantzig;13;34;386.082
Dantzig;13;35;384.12
Dantzig;13;36;376.61
Dantzig;13;37;387.163
Dantzig;13;38;379.571
Dantzig;13;39;383.7
Dantzig;13;40;370.462
Dantzig;13;41;369.851
Dantzig;13;42;380.42
Dantzig;13;43;370.858
Dantzig;13;44;381.975
Dantzig;13;45;374.082
Dantzig;13;46;371.063
Dantzig;13;47;391.684
Dantzig;13;48;380.634
Dantzig;13;49;375.59
Dantzig;13;50;383.991
Dantzig;13;51;390.077
Dantzig;13;52;390.081
Dantzig;13;53;381.557
Dantzig;13;54;385.094
Dantzig;13;55;383.393
Dantzig;13;56;381.757
Dantzig;13;57;380.872
Dantzig;13;58;378.105
Dantzig;13;59;383.576
Dantzig;13;60;382.21
Dantzig;13;61;384.502
Dantzig;13;62;370.852
Dantzig;13;63;382.148
Dantzig;13;64;389.807
Dantzig;13;65;373.051
Dantzig;13;66;375.652
Dantzig;13;67;378.815
Dantzig;13;68;396.057
Dantzig;13;69;400.947
Dantzig;13;70;381.202
Dantzig;13;71;389.238
Dantzig;13;72;380.607
Dantzig;13;73;388.585
Dantzig;13;74;390.689
Dantzig;13;75;380.07
Dantzig;13;76;381.851
Dantzig;13;77;383.846
Dantzig;13;78;391.212
Dantzig;14;13;479.06
Dantzig;14;14;482.851
Dantzig;14;15;483.489
Dantzig;14;16;481.897
Dantzig;14;17;481.866
Dantzig;14;18;483.047
Dantzig;14;19;484.526
Dantzig;14;20;477.231
Dantzig;14;21;481.009
Dantzig;14;22;483.345
Dantzig;14;23;483.679
Dantzig;14;24;486.697
Dantzig;14;25;483.397
Dantzig;14;26;484.773
Dantzig;14;27;489.173
Dantzig;14;28;484.456
Dantzig;14;29;479.064
Dantzig;14;30;480.535
Dantzig;14;31;488.643
Dantzig;14;32;490.054
Dantzig;14;33;485.492
Dantzig;14;34;490.134
Dantzig;14;35;480.635
Dantzig;14;36;484.362
Dantzig;14;37;466.218
Dantzig;14;38;488.137
Dantzig;14;39;475.028
Dantzig;14;40;483.7
Dantzig;14;41;473.137
Dantzig;14;42;474.418
Dantzig;14;43;471.461
Dantzig;14;44;468.327
Dantzig;14;45;483.182
Dantzig;14;46;465.373
Dantzig;14;47;468.39
Dantzig;14;48;474.554
Dantzig;14;49;472.166
Dantzig;14;50;470.074
Dantzig;14;51;476.719
Dantzig;14;52;471.338
Dantzig;14;53;466.908
Dantzig;14;54;474.803
Dantzig;14;55;472.204
Dantzig;14;56;474.364
Dantzig;14;57;473.141
Dantzig;14;58;478.442
Dantzig;14;59;471.54
Dantzig;14;60;477.28
Dantzig;14;61;473.277
Dantzig;14;62;477.411
Dantzig;14;63;468.417
Dantzig;14;64;474.659
Dantzig;14;65;474.233
Dantzig;14;66;467.785
Dantzig;14;67;469.606
Dantzig;14;68;473.439
Dantzig;14;69;487.164
Dantzig;14;70;478.343
Dantzig;14;71;478.247
Dantzig;14;72;466.903
Dantzig;14;73;466.254
Dantzig;14;74;466.622
Dantzig;14;75;472.673
Dantzig;14;76;473.399
Dantzig;14;77;474.722
Dantzig;14;78;479.284
Dantzig;14;79;483.426
Dantzig;14;80;467.484
Dantzig;14;81;478.708
Dantzig;14;82;477.283
Dantzig;14;83;463.618
Dantzig;14;84;477.506
Dantzig;14;85;468.351
Dantzig;14;86;469.578
Dantzig;14;87;468.944
Dantzig;14;88;469.566
Dantzig;14;89;469.764
Dantzig;14;90;485.119
Dantzig;14;91;471.822
Dantzig;15;100;577.492
Dantzig;15;101;584.314
Dantzig;15;102;589.26
Dantzig;15;103;580.275
Dantzig;15;104;596.658
Dantzig;15;105;574.436
Dantzig;15;14;585.049
Dantzig;15;15;570.243
Dantzig;15;16;583.208
Dantzig;15;17;580.016
Dantzig;15;18;584.061
Dantzig;15;19;588.362
Dantzig;15;20;578.79
Dantzig;15;21;574.494
Dantzig;15;22;582.411
Dantzig;15;23;587.434
Dantzig;15;24;581.007
Dantzig;15;25;593.207
Dantzig;15;26;592.745
Dantzig;15;27;588.911
Dantzig;15;28;589.473
Dantzig;15;29;592.659
Dantzig;15;30;586.285
Dantzig;15;31;592.744
Dantzig;15;32;596.024
Dantzig;15;33;591.305
Dantzig;15;34;583.041
Dantzig;15;35;585.785
Dantzig;15;36;594.607
Dantzig;15;37;587.651
Dantzig;15;38;578.883
Dantzig;15;39;590.855
Dantzig;15;40;583.927
Dantzig;15;41;579.095
Dantzig;15;42;574.006
Dantzig;15;43;579.689
Dantzig;15;44;571.517
Dantzig;15;45;578.413
Dantzig;15;46;577.087
Dantzig;15;47;575.411
Dantzig;15;48;582.027
Dantzig;15;49;581.103
Dantzig;15;50;570.503
Dantzig;15;51;578.279
Dantzig;15;52;574.302
Dantzig;15;53;576.63
Dantzig;15;54;585.566
Dantzig;15;55;581.231
Dantzig;15;56;584.523
Dantzig;15;57;591.75
Dantzig;15;58;593.13
Dantzig;15;59;587.102
Dantzig;15;60;583.262
Dantzig;15;61;584.3
Dantzig;15;62;584.064
Dantzig;15;63;574.907
Dantzig;15;64;581.606
Dantzig;15;65;582.85
Dantzig;15;66;577.823
Dantzig;15;67;583.463
Dantzig;15;68;579.312
Dantzig;15;69;588.284
Dantzig;15;70;589.819
Dantzig;15;71;583.481
Dantzig;15;72;581.975
Dantzig;15;73;598.43
Dantzig;15;74;570.127
Dantzig;15;75;578.852
Dantzig;15;76;587.523
Dantzig;15;77;577.657
Dantzig;15;78;577.104
Dantzig;15;79;592.531
Dantzig;15;80;570.592
Dantzig;15;81;580.193
Dantzig;15;82;579.527
Dantzig;15;83;585.76
Dantzig;15;84;588.041
Dantzig;15;85;578.461
Dantzig;15;86;576.491
Dantzig;15;87;582.513
Dantzig;15;88;570.03
Dantzig;15;89;579.801
Dantzig;15;90;587.631
Dantzig;15;91;591.1
Dantzig;15;92;587.574
Dantzig;15;93;582.36
Dantzig;15;94;577.939
Dantzig;15;95;594.227
Dantzig;15;96;586.867
Dantzig;15;97;582.646
Dantzig;15;98;591.594
Dantzig;15;99;587.333
Dantzig;16;100;711.353
Dantzig;16;101;714.651
Dantzig;16;102;721.837
Dantzig;16;103;702.558
Dantzig;16;104;717.76
Dantzig;16;105;730.328
Dantzig;16;106;713.428
Dantzig;16;107;721.647
Dantzig;16;108;710.198
Dantzig;16;109;720.951
Dantzig;16;110;720.729
Dantzig;16;111;713.247
Dantzig;16;112;715.71
Dantzig;16;113;708.963
Dantzig;16;114;714.025
Dantzig;16;115;713.956
Dantzig;16;116;706.733
Dantzig;16;117;722.441
Dantzig;16;118;726.953
Dantzig;16;119;711.456
Dantzig;16;120;724.854
Dantzig;16;15;705.513
Dantzig;16;16;702.984
Dantzig;16;17;711.787
Dantzig;16;18;704.258
Dantzig;16;19;718.219
Dantzig;16;20;712.951
Dantzig;16;21;711.964
Dantzig;16;22;707.422
Dantzig;16;23;710.252
Dantzig;16;24;707.404
Dantzig;16;25;703.854
Dantzig;16;26;712.687
Dantzig;16;27;704.368
Dantzig;16;28;706.181
Dantzig;16;29;704.504
Dantzig;16;30;718.779
Dantzig;16;31;708.356
Dantzig;16;32;712.308
Dantzig;16;33;701.688
Dantzig;16;34;725.718
Dantzig;16;35;706.72
Dantzig;16;36;702.4
Dantzig;16;37;717.969
Dantzig;16;38;709.749
Dantzig;16;39;708.442
Dantzig;16;40;716.218
Dantzig;16;41;718.016
Dantzig;16;42;710.624
Dantzig;16;43;715.45
Dantzig;16;44;701.417
Dantzig;16;45;716.018
Dantzig;16;46;703.166
Dantzig;16;47;715.514
Dantzig;16;48;703.678
Dantzig;16;49;709.937
Dantzig;16;50;700.58
Dantzig;16;51;706.938
Dantzig;16;52;704.088
Dantzig;16;53;716.497
Dantzig;16;54;714.204
Dantzig;16;55;704.654
Dantzig;16;56;713.129
Dantzig;16;57;716.866
Dantzig;16;58;701.959
Dantzig;16;59;707.595
Dantzig;16;60;708.321
Dantzig;16;61;705.805
Dantzig;16;62;694.062
Dantzig;16;63;721.339
Dantzig;16;64;704.603
Dantzig;16;65;719.363
Dantzig;16;66;711.522
Dantzig;16;67;708.477
Dantzig;16;68;708.309
Dantzig;16;69;714.666
Dantzig;16;70;711.291
Dantzig;16;71;702.991
Dantzig;16;72;707.683
Dantzig;16;73;714.871
Dantzig;16;74;714.888
Dantzig;16;75;717.368
Dantzig;16;76;712.429
Dantzig;16;77;719.227
Dantzig;16;78;715.154
Dantzig;16;79;709.207
Dantzig;16;80;710.836
Dantzig;16;81;713.783
Dantzig;16;82;725.538
Dantzig;16;83;712.52
Dantzig;16;84;726.38
Dantzig;16;85;706.428
Dantzig;16;86;709.159
Dantzig;16;87;730.966
Dantzig;16;88;710.586
Dantzig;16;89;702.752
Dantzig;16;90;714.211
Dantzig;16;91;728.435
Dantzig;16;92;702.17
Dantzig;16;93;722.005
Dantzig;16;94;711.491
Dantzig;16;95;704.258
Dantzig;16;96;712.42
Dantzig;16;97;718.829
Dantzig;16;98;700.989
Dantzig;16;99;709.713
Dantzig;3;2;3.59672
Dantzig;3;3;3.55238
Dantzig;4;3;8.4522
Dantzig;4;4;8.60032
Dantzig;4;5;8.71656
Dantzig;4;6;8.82452
Dantzig;5;10;18.5205
Dantzig;5;4;18.492
Dantzig;5;5;18.708
Dantzig;5;6;18.7333
Dantzig;5;7;18.5644
Dantzig;5;8;18.5974
Dantzig;5;9;19.454
Dantzig;6;10;34.7392
Dantzig;6;11;33.7415
Dantzig;6;12;34.5786
Dantzig;6;13;34.6724
Dantzig;6;14;35.4872
Dantzig;6;15;33.6838
Dantzig;6;5;34.0727
Dantzig;6;6;33.6326
Dantzig;6;7;34.0355
Dantzig;6;8;33.7537
Dantzig;6;9;34.0482
Dantzig;7;10;56.1544
Dantzig;7;11;55.7273
Dantzig;7;12;55.3888
Dantzig;7;13;55.8023
Dantzig;7;14;56.1968
Dantzig;7;15;56.3202
Dantzig;7;16;56.2223
Dantzig;7;17;57.3585
Dantzig;7;18;56.5546
Dantzig;7;19;56.5907
Dantzig;7;20;55.1971
Dantzig;7;21;56.2588
Dantzig;7;6;54.9976
Dantzig;7;7;54.6963
Dantzig;7;8;55.398
Dantzig;7;9;54.8792
Dantzig;8;10;83.9109
Dantzig;8;11;84.3602
Dantzig;8;12;83.4117
Dantzig;8;13;85.0433
Dantzig;8;14;83.8053
Dantzig;8;15;83.695
Dantzig;8;16;83.2269
Dantzig;8;17;83.4778
Dantzig;8;18;84.1487
Dantzig;8;19;83.7062
Dantzig;8;20;83.6373
Dantzig;8;21;83.5614
Dantzig;8;22;82.9482
Dantzig;8;23;85.0807
Dantzig;8;24;84.5794
Dantzig;8;25;84.3365
Dantzig;8;26;85.127
Dantzig;8;27;86.761
Dantzig;8;28;86.8275
Dantzig;8;7;83.0616
Dantzig;8;8;84.4514
Dantzig;8;9;84.0693
Dantzig;9;10;121.065
Dantzig;9;11;122.368
Dantzig;9;12;121.873
Dantzig;9;13;120.831
Dantzig;9;14;119.912
Dantzig;9;15;119.009
Dantzig;9;16;120.451
Dantzig;9;17;121.013
Dantzig;9;18;124.012
Dantzig;9;19;120.86
Dantzig;9;20;121.352
Dantzig;9;21;119.975
Dantzig;9;22;121.481
Dantzig;9;23;119.45
Dantzig;9;24;121.287
Dantzig;9;25;124.136
Dantzig;9;26;120.74
Dantzig;9;27;123.383
Dantzig;9;28;122.779
Dantzig;9;29;121.596
Dantzig;9;30;125.695
Dantzig;9;31;119.576
Dantzig;9;32;124.338
Dantzig;9;33;122.647
Dantzig;9;34;122.048
Dantzig;9;35;121.803
Dantzig;9;36;126.232
Dantzig;9;8;118.531
Dantzig;9;9;120.381
