Dijkstra;10;10;3.5366
Dijkstra;10;11;3.61464
Dijkstra;10;12;3.6512
Dijkstra;10;13;3.57782
Dijkstra;10;14;3.65914
Dijkstra;10;15;3.69474
Dijkstra;10;16;3.77926
Dijkstra;10;17;3.85154
Dijkstra;10;18;3.70428
Dijkstra;10;19;3.80092
Dijkstra;10;20;3.76616
Dijkstra;10;21;3.80614
Dijkstra;10;22;3.83268
Dijkstra;10;23;3.7735
Dijkstra;10;24;3.85932
Dijkstra;10;25;4.0404
Dijkstra;10;26;3.92486
Dijkstra;10;27;3.8603
Dijkstra;10;28;3.895
Dijkstra;10;29;3.8919
Dijkstra;10;30;3.95694
Dijkstra;10;31;3.9243
Dijkstra;10;32;3.90614
Dijkstra;10;33;3.92428
Dijkstra;10;34;3.9572
Dijkstra;10;35;3.95186
Dijkstra;10;36;3.96242
Dijkstra;10;37;3.93464
Dijkstra;10;38;3.9735
Dijkstra;10;39;4.04808
Dijkstra;10;40;3.97252
Dijkstra;10;41;3.99454
Dijkstra;10;42;3.9693
Dijkstra;10;43;3.9536
Dijkstra;10;44;4.13956
Dijkstra;10;45;4.035
Dijkstra;10;9;3.5349
Dijkstra;11;10;4.72642
Dijkstra;11;11;4.80422
Dijkstra;11;12;4.78722
Dijkstra;11;13;4.77784
Dijkstra;11;14;4.89246
Dijkstra;11;15;4.96772
Dijkstra;11;16;4.95388
Dijkstra;11;17;4.9072
Dijkstra;11;18;5.00594
Dijkstra;11;19;4.9137
Dijkstra;11;20;4.97962
Dijkstra;11;21;4.97362
Dijkstra;11;22;5.09522
Dijkstra;11;23;5.13616
Dijkstra;11;24;5.0416
Dijkstra;11;25;5.1213
Dijkstra;11;26;5.28504
Dijkstra;11;27;5.11078
Dijkstra;11;28;5.16782
Dijkstra;11;29;5.10798
Dijkstra;11;30;5.21408
Dijkstra;11;31;5.1394
Dijkstra;11;32;5.18462
Dijkstra;11;33;5.21258
Dijkstra;11;34;5.20788
Dijkstra;11;35;5.23816
Dijkstra;11;36;5.18714
Dijkstra;11;37;5.25678
Dijkstra;11;38;5.28318
Dijkstra;11;39;5.28628
Dijkstra;11;40;5.27124
Dijkstra;11;41;5.20482
Dijkstra;11;42;5.33254
Dijkstra;11;43;5.2304
Dijkstra;11;44;5.30776
Dijkstra;11;45;5.27924
Dijkstra;11;46;5.4142
Dijkstra;11;47;5.30596
Dijkstra;11;48;5.32836
Dijkstra;11;49;5.30424
Dijkstra;11;50;5.31686
Dijkstra;11;51;5.39534
Dijkstra;11;52;5.46102
Dijkstra;11;53;5.47986
Dijkstra;11;54;5.46996
Dijkstra;11;55;5.34866
Dijkstra;12;11;6.00556
Dijkstra;12;12;6.02304
Dijkstra;12;13;6.17976
Dijkstra;12;14;6.22844
Dijkstra;12;15;6.32782
Dijkstra;12;16;6.316
Dijkstra;12;17;6.34024
Dijkstra;12;18;6.42776
Dijkstra;12;19;6.42772
Dijkstra;12;20;6.48364
Dijkstra;12;21;6.50214
Dijkstra;12;22;6.53318
Dijkstra;12;23;6.52884
Dijkstra;12;24;6.6461
Dijkstra;12;25;6.5737
Dijkstra;12;26;6.60802
Dijkstra;12;27;6.69794
Dijkstra;12;28;6.54688
Dijkstra;12;29;6.62508
Dijkstra;12;30;6.72124
Dijkstra;12;31;6.59914
Dijkstra;12;32;6.6471
Dijkstra;12;33;6.60732
Dijkstra;12;34;6.7644
Dijkstra;12;35;6.77376
Dijkstra;12;36;6.70568
Dijkstra;12;37;6.73934
Dijkstra;12;38;6.77334
Dijkstra;12;39;6.72452
Dijkstra;12;40;6.76582
Dijkstra;12;41;6.82202
Dijkstra;12;42;6.76746
Dijkstra;12;43;6.76116
Dijkstra;12;44;7.01528
Dijkstra;12;45;6.83642
Dijkstra;12;46;6.90062
Dijkstra;12;47;6.86412
Dijkstra;12;48;6.85502
Dijkstra;12;49;6.84708
Dijkstra;12;50;7.12882
Dijkstra;12;51;6.85172
Dijkstra;12;52;6.92788
Dijkstra;12;53;7.0365
Dijkstra;12;54;7.00836
Dijkstra;12;55;7.0791
Dijkstra;12;56;6.92776
Dijkstra;12;57;7.0195
Dijkstra;12;58;6.96612
Dijkstra;12;59;7.01396
Dijkstra;12;60;6.99192
Dijkstra;12;61;7.15998
Dijkstra;12;62;7.01944
Dijkstra;12;63;7.02028
Dijkstra;12;64;6.9933
Dijkstra;12;65;7.12672
Dijkstra;12;66;7.1185
Dijkstra;13;12;7.66788
Dijkstra;13;13;7.82258
Dijkstra;13;14;7.87534
Dijkstra;13;15;8.0895
Dijkstra;13;16;7.8549
Dijkstra;13;17;8.1458
Dijkstra;13;18;8.15372
Dijkstra;13;19;8.20574
Dijkstra;13;20;8.2451
Dijkstra;13;21;8.17146
Dijkstra;13;22;8.28424
Dijkstra;13;23;8.34922
Dijkstra;13;24;8.30022
Dijkstra;13;25;8.2876
Dijkstra;13;26;8.4034
Dijkstra;13;27;8.32632
Dijkstra;13;28;8.44068
Dijkstra;13;29;8.41776
Dijkstra;13;30;8.4072
Dijkstra;13;31;8.47742
Dijkstra;13;32;8.44764
Dijkstra;13;33;8.38604
Dijkstra;13;34;8.40846
Dijkstra;13;35;8.43008
Dijkstra;13;36;8.51976
Dijkstra;13;37;8.54302
Dijkstra;13;38;8.46082
Dijkstra;13;39;8.66724
Dijkstra;13;40;8.57556
Dijkstra;13;41;8.64516
Dijkstra;13;42;8.59422
Dijkstra;13;43;8.52584
Dijkstra;13;44;8.57634
Dijkstra;13;45;8.64724
Dijkstra;13;46;8.67158
Dijkstra;13;47;8.6573
Dijkstra;13;48;8.79158
Dijkstra;13;49;8.61006
Dijkstra;13;50;8.67918
Dijkstra;13;51;8.80342
Dijkstra;13;52;8.81018
Dijkstra;13;53;8.7874
Dijkstra;13;54;8.82274
Dijkstra;13;55;8.801
Dijkstra;13;56;8.75386
Dijkstra;13;57;8.82868
Dijkstra;13;58;8.89482
Dijkstra;13;59;8.85682
Dijkstra;13;60;8.74902
Dijkstra;13;61;8.92176
Dijkstra;13;62;8.81336
Dijkstra;13;63;8.90858
Dijkstra;13;64;8.80228
Dijkstra;13;65;8.87336
Dijkstra;13;66;8.96254
Dijkstra;13;67;9.04498
Dijkstra;13;68;8.88112
Dijkstra;13;69;8.9583
Dijkstra;13;70;9.05802
Dijkstra;13;71;8.93374
Dijkstra;13;72;8.9088
Dijkstra;13;73;9.02246
Dijkstra;13;74;8.9137
Dijkstra;13;75;8.92484
Dijkstra;13;76;8.91192
Dijkstra;13;77;8.95274
Dijkstra;13;78;9.0052
Dijkstra;14;13;9.639
Dijkstra;14;14;9.67946
Dijkstra;14;15;9.74768
Dijkstra;14;16;9.90404
Dijkstra;14;17;10.0001
Dijkstra;14;18;9.9998
Dijkstra;14;19;9.96824
Dijkstra;14;20;10.0712
Dijkstra;14;21;10.1866
Dijkstra;14;22;10.2466
Dijkstra;14;23;10.3412
Dijkstra;14;24;10.242
Dijkstra;14;25;10.3864
Dijkstra;14;26;10.2748
Dijkstra;14;27;10.4262
Dijkstra;14;28;10.6007
Dijkstra;14;29;10.4339
Dijkstra;14;30;10.3322
Dijkstra;14;31;10.4179
Dijkstra;14;32;10.3046
Dijkstra;14;33;10.4875
Dijkstra;14;34;10.4568
Dijkstra;14;35;10.6357
Dijkstra;14;36;10.7646
Dijkstra;14;37;10.5238
Dijkstra;14;38;10.6453
Dijkstra;14;39;10.5812
Dijkstra;14;40;10.5714
Dijkstra;14;41;10.6783
Dijkstra;14;42;10.6799
Dijkstra;14;43;10.9095
Dijkstra;14;44;10.7147
Dijkstra;14;45;10.669
Dijkstra;14;46;10.8288
Dijkstra;14;47;10.8016
Dijkstra;14;48;10.7087
Dijkstra;14;49;10.793
Dijkstra;14;50;10.777
Dijkstra;14;51;10.7455
Dijkstra;14;52;10.7391
Dijkstra;14;53;10.9127
Dijkstra;14;54;10.8565
Dijkstra;14;55;10.9063
Dijkstra;14;56;10.8713
Dijkstra;14;57;10.9784
Dijkstra;14;58;10.8635
Dijkstra;14;59;10.871
Dijkstra;14;60;10.8504
Dijkstra;14;61;10.9242
Dijkstra;14;62;10.9031
Dijkstra;14;63;11.0658
Dijkstra;14;64;10.8858
Dijkstra;14;65;10.951
Dijkstra;14;66;11.0437
Dijkstra;14;67;11.0596
Dijkstra;14;68;10.9989
Dijkstra;14;69;11.01
Dijkstra;14;70;11.0921
Dijkstra;14;71;10.9923
Dijkstra;14;72;11.2277
Dijkstra;14;73;11.127
Dijkstra;14;74;11.1145
Dijkstra;14;75;11.0124
Dijkstra;14;76;11.1715
Dijkstra;14;77;11.1871
Dijkstra;14;78;11.0919
Dijkstra;14;79;11.1058
Dijkstra;14;80;11.0444
Dijkstra;14;81;11.0954
Dijkstra;14;82;11.1337
Dijkstra;14;83;11.1747
Dijkstra;14;84;11.2272
Dijkstra;14;85;11.1765
Dijkstra;14;86;11.5239
Dijkstra;14;87;11.1406
Dijkstra;14;88;11.2257
Dijkstra;14;89;11.4042
Dijkstra;14;90;11.1877
Dijkstra;14;91;11.2385
Dijkstra;15;100;13.7846
Dijkstra;15;101;14.0182
Dijkstra;15;102;13.7741
Dijkstra;15;103;13.8222
Dijkstra;15;104;13.9231
Dijkstra;15;105;13.8543
Dijkstra;15;14;11.776
Dijkstra;15;15;11.7983
Dijkstra;15;16;12.1058
Dijkstra;15;17;12.0615
Dijkstra;15;18;12.248
Dijkstra;15;19;12.4335
Dijkstra;15;20;12.4379
Dijkstra;15;21;12.606
Dijkstra;15;22;12.289
Dijkstra;15;23;12.7076
Dijkstra;15;24;12.6615
Dijkstra;15;25;12.6157
Dijkstra;15;26;12.5209
Dijkstra;15;27;12.666
Dijkstra;15;28;12.6916
Dijkstra;15;29;12.7178
Dijkstra;15;30;12.7546
Dijkstra;15;31;12.6891
Dijkstra;15;32;12.7382
Dijkstra;15;33;12.8729
Dijkstra;15;34;12.8969
Dijkstra;15;35;12.7424
Dijkstra;15;36;12.8551
Dijkstra;15;37;13.1517
Dijkstra;15;38;13.0128
Dijkstra;15;39;12.9125
Dijkstra;15;40;12.8864
Dijkstra;15;41;13.1114
Dijkstra;15;42;13.029
Dijkstra;15;43;13.1543
Dijkstra;15;44;13.1668
Dijkstra;15;45;13.1498
Dijkstra;15;46;13.0062
Dijkstra;15;47;13.0728
Dijkstra;15;48;13.1947
Dijkstra;15;49;13.1011
Dijkstra;15;50;13.0931
Dijkstra;15;51;13.2947
Dijkstra;15;52;13.3527
Dijkstra;15;53;13.3813
Dijkstra;15;54;13.2743
Dijkstra;15;55;13.1483
Dijkstra;15;56;13.3542
Dijkstra;15;57;13.2281
Dijkstra;15;58;13.3813
Dijkstra;15;59;13.3241
Dijkstra;15;60;13.201
Dijkstra;15;61;13.3781
Dijkstra;15;62;13.4667
Dijkstra;15;63;13.3579
Dijkstra;15;64;13.3248
Dijkstra;15;65;13.4562
Dijkstra;15;66;13.451
Dijkstra;15;67;13.4433
Dijkstra;15;68;13.4883
Dijkstra;15;69;13.4074
Dijkstra;15;70;13.3973
Dijkstra;15;71;13.3863
Dijkstra;15;72;13.5495
Dijkstra;15;73;13.5233
Dijkstra;15;74;13.4245
Dijkstra;15;75;13.6784
Dijkstra;15;76;13.5019
Dijkstra;15;77;13.5768
Dijkstra;15;78;13.5786
Dijkstra;15;79;13.5127
Dijkstra;15;80;13.5551
Dijkstra;15;81;13.6058
Dijkstra;15;82;13.6844
Dijkstra;15;83;13.7003
Dijkstra;15;84;13.6683
Dijkstra;15;85;13.638
Dijkstra;15;86;13.7665
Dijkstra;15;87;13.6653
Dijkstra;15;88;13.6306
Dijkstra;15;89;13.6733
Dijkstra;15;90;13.7149
Dijkstra;15;91;13.7808
Dijkstra;15;92;13.7404
Dijkstra;15;93;13.7603
Dijkstra;15;94;13.6819
Dijkstra;15;95;13.624
Dijkstra;15;96;13.7272
Dijkstra;15;97;13.873
Dijkstra;15;98;13.9112
Dijkstra;15;99;13.947
Dijkstra;16;100;16.7175
Dijkstra;16;101;16.6806
Dijkstra;16;102;16.7159
Dijkstra;16;103;16.788
Dijkstra;16;104;16.6115
Dijkstra;16;105;16.7969
Dijkstra;16;106;16.6713
Dijkstra;16;107;16.5808
Dijkstra;16;108;16.8872
Dijkstra;16;109;16.6959
Dijkstra;16;110;16.7088
Dijkstra;16;111;16.6279
Dijkstra;16;112;16.7373
Dijkstra;16;113;16.7453
Dijkstra;16;114;16.8239
Dijkstra;16;115;16.791
Dijkstra;16;116;16.7286
Dijkstra;16;117;16.9265
Dijkstra;16;118;16.9202
Dijkstra;16;119;16.7823
Dijkstra;16;120;16.8594
Dijkstra;16;15;14.4459
Dijkstra;16;16;14.5505
Dijkstra;16;17;14.6311
Dijkstra;16;18;15.0099
Dijkstra;16;19;14.7078
Dijkstra;16;20;15.0341
Dijkstra;16;21;15.1276
Dijkstra;16;22;15.0959
Dijkstra;16;23;15.1161
Dijkstra;16;24;15.2021
Dijkstra;16;25;15.3448
Dijkstra;16;26;15.3523
Dijkstra;16;27;15.2691
Dijkstra;16;28;15.4464
Dijkstra;16;29;15.2894
Dijkstra;16;30;15.4073
Dijkstra;16;31;15.2321
Dijkstra;16;32;15.4272
Dijkstra;16;33;15.7696
Dijkstra;16;34;15.5201
Dijkstra;16;35;15.5434
Dijkstra;16;36;15.8323
Dijkstra;16;37;15.5169
Dijkstra;16;38;15.6917
Dijkstra;16;39;15.8206
Dijkstra;16;40;15.6078
Dijkstra;16;41;15.8455
Dijkstra;16;42;15.7494
Dijkstra;16;43;15.7055
Dijkstra;16;44;16.0045
Dijkstra;16;45;15.9157
Dijkstra;16;46;15.9134
Dijkstra;16;47;15.8861
Dijkstra;16;48;16.0381
Dijkstra;16;49;15.8311
Dijkstra;16;50;16.0574
Dijkstra;16;51;15.8893
Dijkstra;16;52;16.1681
Dijkstra;16;53;15.7993
Dijkstra;16;54;16.0733
Dijkstra;16;55;16.2001
Dijkstra;16;56;16.3216
Dijkstra;16;57;16.0245
Dijkstra;16;58;16.1682
Dijkstra;16;59;16.1987
Dijkstra;16;60;16.3119
Dijkstra;16;61;16.1842
Dijkstra;16;62;16.1938
Dijkstra;16;63;16.2373
Dijkstra;16;64;16.0607
Dijkstra;16;65;16.3533
Dijkstra;16;66;16.2548
Dijkstra;16;67;16.3998
Dijkstra;16;68;16.3441
Dijkstra;16;69;16.3726
Dijkstra;16;70;16.3616
Dijkstra;16;71;16.1454
Dijkstra;16;72;16.4924
Dijkstra;16;73;16.0979
Dijkstra;16;74;16.4376
Dijkstra;16;75;16.3256
Dijkstra;16;76;16.5591
Dijkstra;16;77;16.2346
Dijkstra;16;78;16.5606
Dijkstra;16;79;16.5128
Dijkstra;16;80;16.7404
Dijkstra;16;81;16.4107
Dijkstra;16;82;16.545
Dijkstra;16;83;16.348
Dijkstra;16;84;16.6581
Dijkstra;16;85;16.3963
Dijkstra;16;86;16.5669
Dijkstra;16;87;16.5661
Dijkstra;16;88;16.6434
Dijkstra;16;89;16.4436
Dijkstra;16;90;16.4611
Dijkstra;16;91;16.5305
Dijkstra;16;92;16.5382
Dijkstra;16;93;16.5674
Dijkstra;16;94;16.7879
Dijkstra;16;95;16.688
Dijkstra;16;96;16.5893
Dijkstra;16;97;16.5672
Dijkstra;16;98;16.5193
Dijkstra;16;99;16.5583
Dijkstra;3;2;0.09072
Dijkstra;3;3;0.09062
Dijkstra;4;3;0.20534
Dijkstra;4;4;0.22326
Dijkstra;4;5;0.21728
Dijkstra;4;6;0.2392
Dijkstra;5;10;0.46586
Dijkstra;5;4;0.42408
Dijkstra;5;5;0.44972
Dijkstra;5;6;0.45094
Dijkstra;5;7;0.45276
Dijkstra;5;8;0.47834
Dijkstra;5;9;0.46428
Dijkstra;6;10;0.84586
Dijkstra;6;11;0.81434
Dijkstra;6;12;0.81032
Dijkstra;6;13;0.82824
Dijkstra;6;14;0.82228
Dijkstra;6;15;0.85098
Dijkstra;6;5;0.73602
Dijkstra;6;6;0.7492
Dijkstra;6;7;0.8692
Dijkstra;6;8;0.82014
Dijkstra;6;9;0.80366
Dijkstra;7;10;1.24002
Dijkstra;7;11;1.31984
Dijkstra;7;12;1.39024
Dijkstra;7;13;1.32274
Dijkstra;7;14;1.30434
Dijkstra;7;15;1.35696
Dijkstra;7;16;1.32382
Dijkstra;7;17;1.34134
Dijkstra;7;18;1.39528
Dijkstra;7;19;1.35372
Dijkstra;7;20;1.32952
Dijkstra;7;21;1.34166
Dijkstra;7;6;1.41428
Dijkstra;7;7;1.27324
Dijkstra;7;8;1.2409
Dijkstra;7;9;1.2459
Dijkstra;8;10;1.87058
Dijkstra;8;11;1.92458
Dijkstra;8;12;1.88962
Dijkstra;8;13;1.92836
Dijkstra;8;14;1.94504
Dijkstra;8;15;1.952
Dijkstra;8;16;1.93772
Dijkstra;8;17;1.97188
Dijkstra;8;18;1.9929
Dijkstra;8;19;2.00174
Dijkstra;8;20;1.96464
Dijkstra;8;21;1.99648
Dijkstra;8;22;2.00234
Dijkstra;8;23;1.99822
Dijkstra;8;24;1.98024
Dijkstra;8;25;2.07742
Dijkstra;8;26;2.03728
Dijkstra;8;27;2.04482
Dijkstra;8;28;2.03886
Dijkstra;8;7;1.79396
Dijkstra;8;8;1.90506
Dijkstra;8;9;1.88546
Dijkstra;9;10;2.6823
Dijkstra;9;11;2.60972
Dijkstra;9;12;2.68956
Dijkstra;9;13;2.71602
Dijkstra;9;14;2.69794
Dijkstra;9;15;2.75576
Dijkstra;9;16;2.75594
Dijkstra;9;17;2.85234
Dijkstra;9;18;2.80746
Dijkstra;9;19;2.79026
Dijkstra;9;20;2.74074
Dijkstra;9;21;2.81192
Dijkstra;9;22;2.82748
Dijkstra;9;23;2.95994
Dijkstra;9;24;2.8436
Dijkstra;9;25;2.84808
Dijkstra;9;26;2.85454
Dijkstra;9;27;2.9206
Dijkstra;9;28;2.86488
Dijkstra;9;29;2.92164
Dijkstra;9;30;2.87686
Dijkstra;9;31;2.8687
Dijkstra;9;32;2.88244
Dijkstra;9;33;2.93362
Dijkstra;9;34;2.90788
Dijkstra;9;35;2.95428
Dijkstra;9;36;2.91756
Dijkstra;9;8;2.52526
Dijkstra;9;9;2.56888
